t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
106129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
106229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
106329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
106429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
106529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
106629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
106729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
106829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
106929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
107029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Goodbye
107129,33.359156000000006,33.359156000000006,33.359156000000006,32.875,27.617646,33.359156,33.359156,33.359156,33.238117,31.923778499999997,Goodbye
107229,30.23077,30.23077,30.435484,29.4375,24.829789,32.5770595,32.5770595,32.628237999999996,32.287962750000005,30.150281125,Goodbye
107329,27.27907,27.789938999999997,27.789938999999997,27.447369,23.755101999999997,31.252562125,31.380279375,31.418663249999994,31.077814312500003,28.55148634375,Goodbye
107429,26.308988000000003,25.697803,26.0,25.848066,22.413043000000002,30.01666859375,29.959660281250002,30.063997437499996,29.770377234375,27.0168755078125,Goodbye
107529,25.112904,25.256756000000003,24.829789,24.552633,21.10274,28.790727445312502,28.783934210937502,28.755445328125,28.46594117578125,25.538341630859374,Goodbye
107629,24.28125,24.690476999999998,24.552633,24.552633,21.416666,27.663358083984377,27.760569908203127,27.704742246093748,27.487614131835937,24.50792272314453,Goodbye
