t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1395729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.35915599180993,Goodbye
1395829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.35915599385745,Goodbye
1395929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.35915599539309,Goodbye
1396029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.35915599654482,Goodbye
1396129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.35915599740862,Goodbye
1396229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359155998056465,Goodbye
1396329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.35915599854235,Goodbye
1396429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,33.359156,33.359156,33.359156,33.359156,32.68008124890676,Goodbye
1396529,32.404109,31.5,30.435484,30.435484,25.848066,33.12039425,32.894367,32.628237999999996,32.628237999999996,30.97207743668007,Goodbye
1396629,24.970588,24.147668000000003,24.28125,23.374371,19.563830000000003,31.082942687499994,30.70769225,30.541490999999997,30.314771249999996,28.120015577510053,Goodbye
1396729,19.836206999999998,20.306168000000003,20.306168000000003,20.306168000000003,18.142857,28.271258765624996,28.1073111875,27.98266025,27.812620437499998,25.625725933132536,Goodbye
1396829,19.211297,18.870371,18.954546999999998,19.03942,16.5,26.00626832421875,25.798076140625,25.725631937499998,25.619320328125,23.3442944498494,Goodbye
1396929,19.92857,20.210527,20.697309,20.5,18.540486,24.48684374316406,24.40118885546875,24.468551203125,24.33949024609375,22.14334233738705,Goodbye
1397029,26.308988000000003,27.27907,27.27907,26.785715,24.829789,24.942379807373044,25.120659141601564,25.17118090234375,24.951046434570312,22.814954003040288,Goodbye
1397129,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,30.642857,26.985631605529782,27.180283356201173,27.218174676757812,26.992131575927736,24.771929752280215,Goodbye
1397229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.57901270414734,28.72500151715088,28.75342000756836,28.583887681945804,26.918736314210165,Goodbye
1397329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.774048528110505,29.883540137863164,29.90485400567627,29.777704761459354,28.528841235657623,Goodbye
1397429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.67032539608288,30.752444103397373,30.768429504257206,30.67306757109452,29.736419926743217,Goodbye
1397529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,31.34253304706216,31.40412207754803,31.41611112819291,31.344589678320894,30.345682695057413,Goodbye
1397629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.84668878529662,31.892880558161025,31.901872346144685,31.848231258740675,31.03810877129306,Goodbye
1397729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.224805588972465,32.25944941862077,32.266193259608514,32.22596244405551,31.6183705784698,Goodbye
1397829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.508393191729354,32.53437606396558,32.53943394470639,32.50926083304164,32.05356693385235,Goodbye
1397929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.721083893797015,32.740571047974186,32.744364458529795,32.72173462478123,32.31902195038926,Goodbye
1398029,33.115387000000005,33.359156000000006,33.115387000000005,33.115387000000005,27.617646,32.81965967034776,32.89521728598064,32.83712009389735,32.82014771858592,31.143677962791948,Goodbye
1398129,23.884615,22.764706999999998,22.884236,22.884236,19.03942,30.58589850276082,30.362589714485484,30.348899070423013,30.33616978893944,28.117613472093964,Goodbye
1398229,19.03942,18.621951,18.621951,18.704082,15.929578,27.69927887707062,27.427430035864113,27.417162052817257,27.42814784170458,25.070604604070475,Goodbye
1398329,17.988187000000003,18.142857,18.065217,17.988187000000003,15.394197,25.27150590780297,25.10628677689808,25.079175789612943,25.06815763127844,22.65150270305286,Goodbye
1398429,17.835937,17.611969000000002,17.760699,17.686047,15.055183999999999,23.412613680852225,23.23270733267356,23.249556592209707,23.22262997345883,20.752423027289645,Goodbye
1398529,17.686047,17.611969000000002,17.538460999999998,17.538460999999998,14.890728999999999,21.98097201063917,21.82752274950517,21.82178269415728,21.801587730094123,19.286999520467234,Goodbye
1398629,20.5,21.523256,22.529127,22.884236,20.697309,21.61072900797938,21.75145606212888,21.998618770617963,22.072249797570592,19.639576890350426,Goodbye
1398729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.547835755984536,24.653381046596664,24.838753077963474,24.893976348177944,23.06947166776282,Goodbye
1398829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,26.750665816988402,26.829824784947498,26.96885380847261,27.01027126113346,25.580950500822112,Goodbye
1398929,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,30.435484,28.402788362741305,28.40121533871062,28.566429356354462,28.536550195850097,26.794583875616585,Goodbye
1399029,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,30.435484,29.58093802205598,29.64070050403297,29.76461101726585,29.681259396887576,27.70480890671244,Goodbye
1399129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,30.525492516541988,30.570314378024733,30.66324726294939,30.600733547665683,28.38747768003433,Goodbye
1399229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.233908387406494,31.267524783518553,31.337224447212044,31.290339160749262,29.630397260025752,Goodbye
1399329,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.70427804055487,31.790432587638918,31.842707335409038,31.80754337056195,30.56258694501932,Goodbye
1399429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.117997530416154,32.18261344072919,32.22181950155678,32.19544652792147,31.261729208764493,Goodbye
1399529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.42828714781212,32.476749080546895,32.50615362616759,32.48637389594111,31.78608590657337,Goodbye
1399629,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,25.697803,32.661004360859096,32.69735081041017,32.719404219625694,32.40814817195583,30.264015179930027,Goodbye
1399729,21.311061000000002,20.210527,20.021738000000003,19.474576000000003,16.765684,29.82351852064432,29.575644857807628,29.544987664719272,29.174755128966872,26.88943238494752,Goodbye
1399829,17.988187000000003,17.686047,17.760699,17.835937,15.279661,26.864685640483245,26.60324539335572,26.598915498539455,26.340050596725156,23.986989538710638,Goodbye
1399929,17.611969000000002,17.611969000000002,17.538460999999998,17.538460999999998,15.110738,24.551506480362434,24.35542629501679,24.33380187390459,24.13965319754387,21.767926654032976,Goodbye
1400029,17.179246,17.179246,17.179246,16.970148000000002,14.519416999999999,22.708441360271827,22.561381221262593,22.54516290542844,22.3472768981579,19.955799240524733,Goodbye
1400129,16.833334,17.039326000000003,16.970148000000002,16.901488,14.519416999999999,21.239664520203874,21.180867415946945,21.15140917907133,20.985829673618426,18.59670368039355,Goodbye
1400229,17.538460999999998,17.686047,17.835937,17.835937,15.452055,20.314363640152905,20.30716231196021,20.3225411343035,20.19835650521382,17.810541510295163,Goodbye
1400329,24.015463,25.848066,27.112715,28.8681,27.112715,21.239638480114678,21.692388233970156,22.020084600727625,22.365792378910363,20.13608488272137,Goodbye
1400429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.26951786008601,24.609080175477622,24.85485245054572,25.114133284182778,23.44185266204103,Goodbye
1400529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.541927395064512,26.796599131608218,26.98092833790929,27.175388963137088,25.92117849653077,Goodbye
1400629,32.875,32.637932,32.875,32.173471,28.8681,28.125195546298386,28.256932348706165,28.454446253431968,28.424909472352816,26.657908872398078,Goodbye
1400729,30.642857,30.435484,30.642857,30.028662,27.964285,28.754610909723787,28.801570261529626,29.001548940073974,28.82584760426461,26.98450290429856,Goodbye
1400829,31.5,31.281457,31.065789000000002,31.065789000000002,28.319277,29.44095818229284,29.42154194614722,29.51760895505548,29.38583295319846,27.31819642822392,Goodbye
1400929,31.5,31.5,31.945945,31.945945,29.4375,29.95571863671963,29.941156459610415,30.124692966291608,30.025860964898843,27.84802232116794,Goodbye
1401029,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.875,30.74563572753972,30.795656344707815,30.933308724718707,30.859184723674133,29.104766740875952,Goodbye
1401129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.39901579565479,31.436531258530863,31.539770543539035,31.484177542755603,30.168364055656966,Goodbye
1401229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,31.889050846741092,31.91718744389815,31.994616907654276,31.952922157066702,30.501273041742724,Goodbye
1401329,25.256756000000003,24.28125,23.626904,23.126865000000002,19.92857,30.230977135055817,30.008203082923615,29.902688680740706,29.74640786780003,27.858097281307046,Goodbye
1401429,19.92857,19.92857,19.92857,19.653846,16.765684,27.655375351291866,27.488294812192713,27.409159010555527,27.223267400850023,25.084993960980285,Goodbye
1401529,18.954546999999998,18.954546999999998,18.954546999999998,18.870371,15.868421,25.480168263468897,25.35485785914453,25.295506007916643,25.13504330063752,22.780850720735213,Goodbye
1401629,18.621951,18.459678,18.142857,18.142857,15.279661,23.765613947601672,23.631062894358397,23.507343755937484,23.38699672547814,20.90555329055141,Goodbye
1401729,18.142857,18.065217,18.221115,17.911763999999998,15.110738,22.35992471070125,22.2396014207688,22.185786566953112,22.018188544108604,19.456849467913557,Goodbye
1401829,18.459678,18.621951,18.870371,19.29832,17.039326000000003,21.384863033025937,21.3351888155766,21.356932675214836,21.338221408081456,18.85246860093517,Goodbye
1401929,29.245342,30.642857,32.173471,33.115387000000005,32.173471,23.34998277476945,23.66210586168245,24.06106725641113,24.282512806061092,22.182719200701378,Goodbye
1402029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.852276081077093,26.08636839626184,26.38558944230835,26.55167360454582,24.97682840052604,Goodbye
1402129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.728996060807823,27.904565297196385,28.12898108173127,28.25354420340937,27.07241030039453,Goodbye
1402229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.136536045605872,29.268212972897288,29.436524811298455,29.52994715255703,28.644096725295903,Goodbye
1402329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,30.192191034204406,30.29094872967297,30.417182608473844,30.48724936441777,29.64255554397193,Goodbye
1402429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.98393227565331,31.05800054725473,31.152675956355388,31.20522602331333,30.571705657978953,Goodbye
1402529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.577738206739987,31.63328941044105,31.704295967266546,31.743708517484997,31.268568243484218,Goodbye
1402629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.023092655054995,32.06475605783079,32.11801097544991,32.14757038811375,31.791215182613165,Goodbye
1402729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.35710849129125,32.38835604337309,32.428297231587436,32.45046679108531,32.183200386959875,Goodbye
1402829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,32.60762036846844,32.63105603252982,32.66101192369058,32.677639093313985,32.35615029021991,Goodbye
