t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1026929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1027029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1027129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1027229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1027329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1027429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1027529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1027629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1027729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1027829,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.435484,33.359156000000006,33.359156000000006,33.359156000000006,33.29821375,32.628238,Goodbye
1027929,30.23077,29.055557,28.5,27.27907,24.829789,32.577059500000004,32.28325625,32.144367,31.793427812500003,30.678625750000002,Goodbye
1028029,25.112904,25.402174,25.697803,25.549182000000002,23.004951000000002,30.711020625000003,30.562985687500003,30.532726000000004,30.232366359375003,28.7602070625,Goodbye
1028129,24.970588,25.112904,24.829789,24.970588,22.646342,29.27591246875,29.200465265625002,29.106991750000006,28.91692176953125,27.231740796875002,Goodbye
1028229,24.147668000000003,24.41623,24.41623,24.28125,22.413043000000002,27.993851351562505,28.004406449218752,27.934301312500004,27.758003827148436,26.027066347656252,Goodbye
1028329,29.055557,30.435484,30.852943,32.173471,30.435484,28.259277763671875,28.612175836914066,28.663961734375004,28.86187062036133,27.12917076074219,Goodbye
1028429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.534247322753906,29.798920877685553,29.837760300781255,29.986191965270997,28.686667070556645,Goodbye
1028529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.49047449206543,30.688979658264167,30.71810922558594,30.829432973953253,29.85478930291749,Goodbye
1028629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.207644869049076,31.356523743698126,31.378370919189457,31.46186373046494,30.73088097718812,Goodbye
1028729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.745522651786807,31.8571818077736,31.873567189392098,31.936186797848706,31.387949732891094,Goodbye
1028829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.14893098884011,32.2326753558302,32.244964392044075,32.29192909838653,31.880751299668326,Goodbye
1028929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.45148724163008,32.51429551687266,32.52351229403306,32.5587358237899,32.250352474751246,Goodbye
1029029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.67840443122257,32.725510637654494,32.7324232205248,32.75884086784243,32.527553356063436,Goodbye
1029129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.84859232341693,32.88392197824087,32.889106415393606,32.90891965088183,32.73545401704758,Goodbye
1029229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,32.9762332425627,33.00273048368066,33.00661881154521,33.02147873816137,32.212304762785685,Goodbye
1029329,29.4375,29.055557,29.4375,29.055557,25.848066,32.091549931922025,32.01593711276049,32.11433910865891,32.02999830362103,30.621245072089263,Goodbye
1029429,26.0,26.0,25.848066,25.549182000000002,22.884236,30.568662448941517,30.511952834570366,30.547770831494184,30.40979422771577,28.686992804066946,Goodbye
1029529,25.256756000000003,25.697803,25.848066,25.402174,23.126865000000002,29.240685836706135,29.308415375927773,29.37284462362064,29.15788917078683,27.29696085305021,Goodbye
1029629,24.690476999999998,24.829789,24.829789,24.829789,22.646342,28.1031336275296,28.18875878194583,28.237080717715482,28.075864128090124,26.134306139787657,Goodbye
1029729,27.617646,29.055557,29.055557,29.829113,27.964285,27.9817617206472,28.40545833645937,28.441699788286613,28.514176346067593,26.591800854840745,Goodbye
1029829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.326110290485403,29.64388275234453,29.67106384121496,29.7254212595507,28.283639641130563,Goodbye
1029929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.33437171786405,30.572701064258403,30.593086880911223,30.633854944663028,29.552518730847922,Goodbye
1030029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.09056778839804,31.269314798193804,31.284604160683422,31.315180208497274,30.50417804813594,Goodbye
1030129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.657714841298535,31.791775098645353,31.80324212051257,31.826174156372957,31.21792253610196,Goodbye
1030229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.0830751309739,32.183620323984016,32.19222059038443,32.20941961727972,31.753230902076474,Goodbye
1030329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.40209534823043,32.47750424298801,32.483954442788324,32.49685371295979,32.15471217655736,Goodbye
1030429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.64136051117283,32.697917182241014,32.702754832091244,32.712429284719846,32.455823132418026,Goodbye
1030529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.820809383379626,32.86322688668076,32.86685512406844,32.874110963539884,32.68165634931352,Goodbye
1030629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.95539603753472,32.987209165010576,32.98993034305133,32.995372222654915,32.85103126198514,Goodbye
1030729,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,29.632076,33.056336028151044,33.08019587375794,33.0822367572885,32.90601216699119,32.046292446488856,Goodbye
1030829,31.281457,30.852943,30.435484,30.028662,25.848066,32.61261627111328,32.52338265531846,32.42054856796637,32.18667462524339,30.496735834866644,Goodbye
1030929,27.789938999999997,27.789938999999997,27.617646,27.27907,24.015463,31.40694695333496,31.34002174148884,31.219822925974782,30.959773468932543,28.876417626149983,Goodbye
1031029,26.308988000000003,26.0,26.153633000000003,25.848066,22.884236,30.132457215001217,30.00501630611663,29.953275444481086,29.68184660169941,27.378372219612487,Goodbye
1031129,26.466102,26.948275000000002,27.27907,27.617646,25.848066,29.215868411250916,29.24083097958747,29.284724083360818,29.16579645127456,26.995795664709366,Goodbye
1031229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.251690308438192,30.270412234690603,30.303332062520617,30.214136338455923,28.586635748532025,Goodbye
1031329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.02855673132865,31.042598176017954,31.067288046890468,31.000391253841947,29.779765811399024,Goodbye
1031429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.61120654849649,31.62173763201347,31.640255035167854,31.590082440381465,30.674613358549273,Goodbye
1031529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.04819391137237,32.05609222401011,32.069980276375894,32.0323508302861,31.34574901891196,Goodbye
1031629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.37593443352928,32.38185816800758,32.39227420728192,32.364052122714575,31.849100764183973,Goodbye
1031729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.62173982514696,32.626182626005686,32.63399465546144,32.61282809203593,32.22661457313798,Goodbye
1031829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.80609386886022,32.80942596950427,32.81528499159609,32.799410069026955,32.509749929853484,Goodbye
1031929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.94435940164517,32.9468584771282,32.95125274369707,32.93934655177022,32.722101447390116,Goodbye
1032029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.04805855123388,33.04993285784615,33.053228557772805,33.04429891382767,32.88136508554259,Goodbye
1032129,33.115387000000005,32.404109,31.281457,30.435484,27.964285,33.06489066342541,32.88847689338461,32.6102856683296,32.39209518537075,31.652095064156942,Goodbye
1032229,27.27907,27.27907,27.112715,26.625,24.28125,31.618435497569056,31.48612517003846,31.235893001247206,30.950321389028062,29.809383798117707,Goodbye
1032329,26.0,25.697803,25.848066,25.549182000000002,23.374371,30.213826623176793,30.039044627528845,29.888936250935405,29.600036541771047,28.20063059858828,Goodbye
1032429,25.256756000000003,25.549182000000002,24.829789,25.112904,22.413043000000002,28.974558967382592,28.916578970646633,28.624149438201556,28.478253406328285,26.75373369894121,Goodbye
1032529,24.28125,24.28125,24.28125,24.28125,22.413043000000002,27.801231725536944,27.757746727984973,27.538424578651167,27.429002554746212,25.66856102420591,Goodbye
1032629,26.466102,26.308988000000003,27.112715,27.617646,25.697803,27.467449294152708,27.39555704598873,27.43199718398838,27.476163416059663,25.67587151815443,Goodbye
1032729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.940375970614532,28.88645678449155,28.913786887991286,28.946911562044747,27.596692638615828,Goodbye
1032829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.045070977960904,30.004631588368667,30.02512916599347,30.04997267153356,29.037308478961876,Goodbye
1032929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.87359223347068,30.8432626912765,30.858635874495107,30.87726850365017,30.11777035922141,Goodbye
1033029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.494983175103016,31.47223601845738,31.48376590587133,31.497740377737628,30.928116769416057,Goodbye
1033129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.961026381327265,31.94396601384304,31.9526134294035,31.96309428330322,31.535876577062048,Goodbye
1033229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.310558785995454,32.29776351038228,32.30424907205263,32.312109712477415,31.991696432796537,Goodbye
1033329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.572708089496594,32.563111632786715,32.56797580403947,32.57387128435806,32.333561324597405,Goodbye
1033429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.76932006712245,32.762122724590036,32.76577085302961,32.77019246326855,32.589959993448055,Goodbye
1033529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.91677905034184,32.91138104344253,32.91411713977221,32.917433347451414,32.782258995086046,Goodbye
1033629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.02737328775638,33.0233247825819,33.02537685482916,33.027864010588566,32.92648324631454,Goodbye
1033729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.11031896581729,33.10728258693643,33.10882164112187,33.11068700794143,32.738230184735905,Goodbye
1033829,31.065789000000002,30.028662,29.829113,28.8681,25.697803,32.599186474362966,32.33762744020232,32.28889448084141,32.05004025595607,30.97812338855193,Goodbye
1033929,27.112715,27.112715,26.625,26.466102,23.884615,31.227568605772227,31.031399330151743,30.872920860631055,30.654055691967052,29.204746291413947,Goodbye
