t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
9125429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35102119160462,33.359156000000006,33.359156000000006,33.359156,Rest
9125529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35305489370347,33.359156000000006,33.359156000000006,33.359156,Rest
9125629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35458017027761,33.359156000000006,33.359156000000006,33.359156,Rest
9125729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35572412770821,33.359156000000006,33.359156000000006,33.359156,Rest
9125829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35658209578116,33.359156000000006,33.359156000000006,33.359156,Rest
9125929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35722557183587,33.359156000000006,33.359156000000006,33.359156,Rest
9126029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.357708178876905,33.359156000000006,33.359156000000006,33.359156,Rest
9126129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35807013415768,33.359156000000006,33.359156000000006,33.359156,Rest
9126229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35834160061826,33.359156000000006,33.359156000000006,33.359156,Rest
9126329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.358545200463695,33.359156000000006,33.359156000000006,33.359156,Rest
9126429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35869790034777,33.359156000000006,33.359156000000006,33.359156,Rest
9126529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35881242526083,33.359156000000006,33.359156000000006,33.359156,Rest
9126629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35889831894563,33.359156000000006,33.359156000000006,33.359156,Rest
9126729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.358962739209225,33.359156000000006,33.359156000000006,33.359156,Rest
9126829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35901105440692,33.359156000000006,33.359156000000006,33.359156,Rest
9126929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359047290805194,33.359156000000006,33.359156000000006,33.359156,Rest
9127029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3590744681039,33.359156000000006,33.359156000000006,33.359156,Rest
