t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
4128429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Sorry
4128529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Sorry
4128629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Sorry
4128729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Sorry
4128829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Sorry
4128929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Sorry
4129029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.68008125,Sorry
4129129,31.065789000000002,30.642857,30.028662,29.632076,26.785715,32.78581425,32.68008125,32.5265325,32.427386000000006,31.2064896875,Sorry
4129229,26.948275000000002,27.112715,26.625,25.848066,24.015463,31.326429437500003,31.288239687500003,31.051149375,30.782556000000003,29.408733015625,Sorry
4129329,23.755101999999997,24.015463,24.28125,23.626904,21.10274,29.433597578125003,29.470045515625,29.358674531250003,28.993643000000002,27.332234761718748,Sorry
4129429,22.764706999999998,22.529127,22.884236,22.884236,20.797299,27.766374933593752,27.73481588671875,27.740064898437502,27.46629125,25.69850082128906,Sorry
4129529,23.004951000000002,23.374371,23.5,23.126865000000002,21.206422,26.576018950195316,26.64470466503906,26.680048673828125,26.381434687500004,24.575481115966795,Sorry
4129629,23.004951000000002,23.126865000000002,23.374371,22.884236,21.311061000000002,25.683251962646487,25.765244748779295,25.853629255371093,25.507135015625003,23.759376086975095,Sorry
4129729,22.884236,22.646342,22.529127,22.413043000000002,20.402654,24.983497971984864,24.985519061584473,25.02250369152832,24.73361201171875,22.92019556523132,Sorry
4129829,22.413043000000002,22.764706999999998,22.884236,22.413043000000002,20.598213,24.34088422898865,24.430316046188356,24.48793676864624,24.153469758789065,22.33969992392349,Sorry
4129929,22.764706999999998,23.004951000000002,23.004951000000002,23.126865000000002,21.206422,23.94683992174149,24.07397478464127,24.117190326484682,23.8968185690918,22.05638044294262,Sorry
4130029,21.739437000000002,22.07143,22.07143,22.07143,19.92857,23.394989191306117,23.57333858848095,23.605750244863508,23.440471426818846,21.524427832206968,Sorry
4130129,22.07143,22.184210999999998,22.298078,22.184210999999998,20.115721,23.064099393479587,23.22605669136071,23.27883218364763,23.126406320114135,21.172251124155224,Sorry
4130229,21.849057000000002,22.184210999999998,22.646342,23.004951000000002,20.797299,22.760338795109693,22.96559526852053,23.12070963773572,23.0960424900856,21.078513093116417,Sorry
4130329,22.764706999999998,22.884236,22.884236,22.413043000000002,20.021738000000003,22.76143084633227,22.9452554513904,23.06159122830179,22.9252926175642,20.814319319837313,Sorry
4130429,23.374371,24.28125,24.690476999999998,24.552633,21.630842,22.9146658847492,23.2792540885428,23.468812671226342,23.33212771317315,21.018449989877986,Sorry
4130529,24.41623,24.28125,24.147668000000003,24.28125,22.184210999999998,23.2900569135619,23.5297530664071,23.638526503419754,23.569408284879863,21.30989024240849,Sorry
4130629,23.755101999999997,24.147668000000003,23.755101999999997,23.884615,21.416666,23.406318185171425,23.684231799805325,23.667670377564814,23.648209963659895,21.336584181806366,Sorry
4130729,23.374371,23.626904,23.626904,23.374371,21.0,23.398331388878567,23.66989984985399,23.65747878317361,23.57975022274492,21.252438136354776,Sorry
4130829,22.529127,22.529127,22.413043000000002,22.184210999999998,20.021738000000003,23.181030291658924,23.384706637390494,23.346369837380205,23.230865417058688,20.944763102266084,Sorry
4130929,21.416666,21.959717,22.184210999999998,21.630842,19.474576000000003,22.73993921874419,23.02845922804287,23.055830128035154,22.830859562794018,20.577216326699563,Sorry
4131029,21.416666,21.849057000000002,21.630842,21.523256,19.563830000000003,22.409120914058143,22.733608671032155,22.699583096026366,22.503958672095514,20.323869745024673,Sorry
4131129,21.959717,21.959717,21.630842,21.959717,19.653846,22.296769935543605,22.540135753274114,22.432397822019773,22.367898254071637,20.156363808768504,Sorry
4131229,21.849057000000002,22.07143,22.298078,21.849057000000002,19.744635,22.184841701657703,22.422959314955584,22.398817866514833,22.23818794055373,20.05343160657638,Sorry
4131329,21.739437000000002,21.739437000000002,21.523256,21.416666,19.474576000000003,22.073490526243276,22.25207873621669,22.179927399886125,22.032807455415295,19.908717704932283,Sorry
