t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
2772129,24.147668000000003,24.015463,23.884615,24.147668000000003,23.126865000000002,24.33221995636783,24.274765954734285,24.076104599500695,24.172948533364725,23.176244595981906,I_Love_You
2772229,24.015463,23.884615,23.5,23.884615,22.764706999999998,24.253030717275873,24.177228216050715,23.93207844962552,24.100865150023544,23.07336019698643,I_Love_You
2772329,23.884615,23.626904,23.626904,23.5,22.646342,24.160926787956903,24.039647162038037,23.85578483721914,23.95064886251766,22.966605647739826,I_Love_You
2772429,23.755101999999997,23.884615,23.626904,23.626904,22.764706999999998,24.059470590967678,24.000889121528527,23.798564627914352,23.869712646888246,22.91613098580487,I_Love_You
2772529,23.626904,23.5,23.374371,23.5,22.646342,23.951328943225757,23.875666841146394,23.692516220935765,23.777284485166184,22.848683739353653,I_Love_You
2772629,23.626904,23.5,23.626904,23.755101999999997,22.413043000000002,23.870222707419316,23.781750130859795,23.67611316570182,23.77173886387464,22.739773554515242,I_Love_You
2772729,23.374371,23.25,23.004951000000002,23.004951000000002,22.298078,23.746259780564486,23.648812598144847,23.508322624276367,23.58004189790598,22.629349665886433,I_Love_You
2772829,23.126865000000002,22.884236,22.646342,23.004951000000002,21.959717,23.591411085423367,23.457668448608636,23.29282746820728,23.436269173429487,22.461941499414824,I_Love_You
2772929,23.884615,24.015463,23.755101999999997,24.015463,23.004951000000002,23.664712064067523,23.597117086456475,23.408396101155457,23.581067630072116,22.59769387456112,I_Love_You
2773029,23.884615,24.015463,23.755101999999997,24.015463,23.004951000000002,23.719687798050643,23.701703564842354,23.49507257586659,23.689666472554087,22.699508155920842,I_Love_You
2773129,24.015463,23.755101999999997,23.626904,23.374371,22.764706999999998,23.79363159853798,23.715053173631766,23.528030431899943,23.610842604415566,22.715807866940633,I_Love_You
2773229,23.755101999999997,23.626904,23.25,23.5,22.529127,23.783999198903484,23.693015880223825,23.45852282392496,23.583131953311675,22.669137650205474,I_Love_You
2773329,23.755101999999997,23.626904,23.5,23.5,22.529127,23.77677489917761,23.676487910167868,23.468892117943717,23.562348964983755,22.634134987654107,I_Love_You
2773429,23.755101999999997,23.755101999999997,23.25,23.374371,22.646342,23.771356674383206,23.6961414326259,23.41416908845779,23.515354473737816,22.63718674074058,I_Love_You
2773529,24.015463,23.626904,23.25,23.126865000000002,22.529127,23.832383255787402,23.678832074469426,23.373126816343344,23.41823210530336,22.610171805555435,I_Love_You
2773629,23.626904,23.626904,23.5,23.755101999999997,22.529127,23.78101344184055,23.66585005585207,23.404845112257508,23.50244957897752,22.589910604166576,I_Love_You
2773729,23.755101999999997,23.5,23.374371,23.5,22.646342,23.774535581380412,23.62438754188905,23.39722658419313,23.50183718423314,22.604018453124933,I_Love_You
2773829,23.884615,23.755101999999997,23.626904,23.755101999999997,23.004951000000002,23.80205543603531,23.657066156416786,23.454645938144846,23.565153388174853,22.7042515898437,I_Love_You
2773929,23.884615,23.5,23.626904,23.5,22.529127,23.82269532702648,23.61779961731259,23.497710453608633,23.54886504113114,22.660470442382778,I_Love_You
2774029,23.755101999999997,23.626904,23.5,23.755101999999997,22.646342,23.80579699526986,23.62007571298444,23.498282840206475,23.600424280848355,22.656938331787085,I_Love_You
2774129,23.374371,23.25,23.126865000000002,23.25,22.413043000000002,23.697940496452393,23.52755678473833,23.40542838015486,23.512818210636265,22.595964498840313,I_Love_You
2774229,23.5,23.626904,23.374371,23.626904,22.646342,23.648455372339296,23.55239358855375,23.397664035116144,23.541339657977197,22.608558874130235,I_Love_You
2774329,23.5,23.374371,23.374371,23.5,22.646342,23.61134152925447,23.507887941415312,23.391840776337105,23.531004743482896,22.618004655597677,I_Love_You
2774429,23.626904,23.5,23.25,23.374371,22.529127,23.61523214694085,23.505915956061486,23.35638058225283,23.49184630761217,22.59578524169826,I_Love_You
2774529,23.374371,23.374371,23.374371,23.5,22.529127,23.555016860205637,23.473029717046114,23.36087818668962,23.493884730709127,22.579120681273697,I_Love_You
2774629,23.374371,23.25,22.884236,23.004951000000002,22.184210999999998,23.509855395154226,23.417272287784584,23.241717640017217,23.371651298031846,22.480393260955275,I_Love_You
2774729,23.126865000000002,23.126865000000002,23.126865000000002,23.126865000000002,22.184210999999998,23.41410779636567,23.34467046583844,23.213004480012913,23.310454723523883,22.406347695716455,I_Love_You
2774829,23.25,23.126865000000002,22.884236,23.25,22.184210999999998,23.373080847274252,23.29021909937883,23.130812360009685,23.29534104264291,22.350813521787344,I_Love_You
2774929,23.626904,23.626904,23.5,23.5,22.764706999999998,23.43653663545569,23.374390324534122,23.223109270007264,23.34650578198218,22.45428689134051,I_Love_You
2775029,23.884615,23.755101999999997,23.25,23.755101999999997,22.884236,23.548556226591764,23.46956824340059,23.22983195250545,23.448654836486632,22.561774168505384,I_Love_You
