t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1486937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,stop
1487037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,stop
1487137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,stop
1487237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,stop
1487337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,stop
1487437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,stop
1487537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,stop
1487637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.785715,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.04446780000001,stop
1487737,25.112904,25.402174,32.404109,26.948275,17.109023,31.70990560000001,31.767759600000005,33.16814660000001,32.076979800000004,29.05737884000001,stop
1487837,18.3,18.870371,25.848066,22.413043,22.298078,29.027924480000006,29.188281880000005,31.704130480000007,30.144192440000005,27.705518672000007,stop
1487937,25.256756000000003,27.447369,33.359156000000006,31.281457,21.959717,28.27369078400001,28.84009930400001,32.03513558400001,30.37164535200001,26.55635833760001,stop
1488037,23.626904,26.466102,33.359156000000006,30.642857,21.849057,27.34433342720001,28.36529984320001,32.29993966720001,30.42588768160001,25.61489807008001,stop
1488137,22.646342,26.308988000000003,33.359156000000006,30.23077,21.206422,26.404735141760007,27.954037474560007,32.51178293376001,30.38686414528001,24.73320285606401,stop
1488237,22.646342,26.466102,33.359156000000006,30.642857,21.523256,25.653056513408007,27.656450379648007,32.68125754700801,30.43806271622401,24.09121348485121,stop
1488337,23.25,26.948275,33.359156000000006,31.5,22.413043,25.17244521072641,27.514815303718407,32.81683723760641,30.65045017297921,23.75557938788097,stop
1488437,25.848066,27.789938999999997,33.359156000000006,33.359156000000006,26.308988000000003,25.307569368581127,27.569840042974725,32.92530099008513,31.192191338383367,24.26626111030478,stop
1488537,24.690477,26.308988000000003,33.359156000000006,33.359156000000006,25.549182,25.184150894864903,27.317669634379783,33.0120719920681,31.625584270706696,24.522845288243825,stop
1488637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.81915191589193,28.52596690750383,33.081488793654486,31.97229861656536,26.290107430595057,stop
1488737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.127152732713547,29.492604726003066,33.13702223492359,32.24967009325229,27.70391714447605,stop
