t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1228337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599997947,33.35915599997948,33.35915599997947,33.35915599997947,33.35915599997947,stop
1228437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599998358,33.359155999983585,33.35915599998358,33.35915599998358,33.35915599998358,stop
1228537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599998687,33.35915599998687,33.35915599998687,33.35915599998687,33.35915599998687,stop
1228637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3591559999895,33.3591559999895,33.3591559999895,33.3591559999895,33.3591559999895,stop
1228737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3591559999916,33.3591559999916,33.3591559999916,33.3591559999916,33.3591559999916,stop
1228837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155999993284,33.359155999993284,33.359155999993284,33.359155999993284,33.359155999993284,stop
1228937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599999463,33.35915599999463,33.35915599999463,33.35915599999463,33.35915599999463,stop
1229037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.245342,33.35915599999571,33.35915599999571,33.35915599999571,33.35915599999571,32.5363931999957,stop
1229137,28.319277,26.308988000000003,33.359156000000006,27.27907,16.765684,32.35118019999657,31.94912239999657,33.35915599999657,32.143138799996564,29.38225135999656,stop
1229237,14.164557,12.211912,18.142857,14.890729,9.549106,28.713855559997256,28.001680319997256,30.315896199997255,28.69265683999725,25.41562228799725,stop
1229337,10.692118,9.355264,15.868421,13.276119,8.602041,25.109508047997807,24.272397055997807,27.426401159997805,25.609349271997804,22.052906030397804,stop
1229437,11.224936,9.403084000000002,14.782895,12.522663,8.282608,22.332593638398247,21.29853444479825,24.897699927998246,22.992012017598245,19.29884642431825,stop
1229537,11.0,9.145161,14.416398,12.326816,8.074468,20.0660749107186,18.8678597558386,22.801439542398597,20.8589728140786,17.053970739454595,stop
1229637,10.782879,9.168104,14.365385,12.365546,8.11165,18.20943572857488,16.927908604670883,21.114228633918877,19.16028745126288,15.265506591563677,stop
1229737,11.127551,9.673815,15.0,12.889535,8.4,16.7930587828599,15.477089883736706,19.891382907135103,17.906136961010304,13.892405273250942,stop
1229837,16.5,19.744635,29.4375,30.852943,18.786885,16.73444702628792,16.330598906989366,21.800606325708085,20.495498168808247,14.871301218600754,stop
1229937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,20.05938882103034,19.736310325591496,24.112316260566473,23.0682297350466,18.568872174880603,stop
1230037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,22.719342256824277,22.4608794604732,25.96168420845318,25.126414988037283,21.526928939904487,stop
